0.49548790259027908, 0.58845350012079356, 0.57451505700808014, 0.61253665768234145, 0.49947296103524785, 0.59745936897956964, 0.41163471899001919, 0.5559671003949288, 0.65976073423355464, 0.78359634099441378, 0.78492622504708753, 0.58726907994693534, 0.6638779869594208, 0.69058893683986977, 0.60398329166746367, 0.50559671402335693, 0.62008024950994645, 0.67059768594771829, 0.75607859631081498, 0.57553771782094543, 0.49910676196427117, 0.71269869991020485, 0.50392483611365735, 0.62327887492602285, 0.54474321608473519, 0.64266053725142169, 0.43901902983475694, 0.6759305392805588, 0.57401745310666386, 0.79530445997886257, 0.70164746281718626, 0.64594275847456495, 0.49391197608878146, 0.62137951190499663, 0.44970594159105659, 0.55749723902359039, 0.62733402782323966, 0.5861010805954634, 0.67739157932999627, 0.53379949495732737, 0.54365251961381944, 0.39752754594643236, 0.59483191580347927, 0.62909878118345308, 0.71777491159044293, 0.4967637750892348, 0.6245224225852618, 0.54611705468740168, 0.65520966827350757, 0.59870373359319862, 0.62023279350256577, 0.61633280644982402, 0.49391814624716229, 0.66490144625568004, 0.60141471367101329, 0.59475561002687194, 0.52126046456669584, 0.62993029521747335, 0.84307384198192448, 0.73156956280666119, 0.50551481156015921, 0.53498321591281772, 0.66358798306282707, 0.56956557802825447, 0.0, 'seizure'
0.5726803647810319, 0.56736409661511189, 0.62345682338993602, 0.58467281255270165, 0.59703722319126473, 0.55227776497966885, 0.60731577644671408, 0.60586658874942279, 0.54319531823765399, 0.56931985046635147, 0.64846874904067298, 0.55033448330999402, 0.5806235936386368, 0.53452431984747839, 0.63568143269093313, 0.5861010805954634, 0.74391305379069461, 0.52987858825005596, 0.74461420097954101, 0.70996642256162656, 0.59552699617820348, 0.58747396006211583, 0.72017353527984407, 0.58412092452703424, 0.64858202888696403, 0.55748544370296227, 0.69795716290596244, 0.51798220981232246, 0.62526307809791781, 0.43436459875869832, 0.54181140091921365, 0.60776556494367751, 0.61627380850205404, 0.62023279350256577, 0.71470699684626926, 0.64633237077485683, 0.6455160090704668, 0.5714524940202983, 0.62167197913117167, 0.74182406016358138, 0.56451407318836544, 0.64488974463925797, 0.66614498211333029, 0.57748529887011091, 0.49677387572068915, 0.64478528988216566, 0.51368659846255071, 0.69605913824353516, 0.45304202936088733, 0.63057572928799055, 0.63062462660430607, 0.6466425344031087, 0.5382614706671911, 0.48426305378412143, 0.5671423928143482, 0.73319861499565686, 0.77852938599240895, 0.6251011933967161, 0.62508578870442733, 0.86900646989070129, 0.57665302094458348, 0.48114614771520658, 0.73146230675869672, 0.61176128976550603, 0.0, 'seizure'
0.61578091842415639, 0.77919249729912488, 0.69531789249356346, 0.68214501510696468, 0.66677995845528371, 0.80145675194626975, 0.69454278798951929, 0.67824468593296428, 0.68585202552531754, 0.73059681459778469, 0.63797323070210687, 0.75011771863295462, 0.70740270045699449, 0.6636578985964412, 0.66557293435600517, 0.71404140304409458, 0.64645184269520917, 0.56288361433208001, 0.6491712574269819, 0.67908711696389623, 0.78523650185379346, 0.73819336953755821, 0.65416491989960457, 0.77531436466721437, 0.81080445981312665, 0.66253248449895552, 0.80983231287884061, 0.64799164476644278, 0.70635248791255956, 0.72697788639068561, 0.63214296991233965, 0.73104624180023658, 0.66492733357066081, 0.64599774842231372, 0.57471994892484946, 0.70740270045699449, 0.71144248884730232, 0.78080489548809329, 0.65686400521416333, 0.7657623880226081, 0.56581619876803069, 0.68274230881330922, 0.69113072423408306, 0.59383324737791809, 0.69075274176626522, 0.6649243507711079, 0.79430032206088774, 0.72285662566479847, 0.63379966061259174, 0.72378200156097705, 0.71030749464271259, 0.75942454691569905, 0.73207683237637933, 0.58716482779863866, 0.53991444641038433, 0.80928383157860362, 0.67952788876270542, 0.70169549420030686, 0.64772868376533288, 0.61327665412457466, 0.66681250374488521, 0.68985990696228583, 0.75939945545499332, 0.65207750778321083, 0.0, 'seizure'
0.60452507906167696, 0.63167898481497542, 0.57935210625914224, 0.75169262876599896, 0.5710726402302021, 0.59709856309704235, 0.72657584382693652, 0.71774845893227457, 0.51127621935834811, 0.46928933879276818, 0.55573265393911164, 0.64981149764438983, 0.63362142388467613, 0.61253665768234133, 0.63986358935098364, 0.63836504867749844, 0.58725225626135213, 0.64903145608941581, 0.65436256360443701, 0.68117786060623076, 0.69816204302114293, 0.68703650640367986, 0.60331368986526812, 0.6566053910266676, 0.71154494967051807, 0.73319861499565697, 0.56511812431195896, 0.75037074330970965, 0.78948092224322419, 0.76269817053103195, 0.72007071316211668, 0.6741285625530844, 0.69264089474004242, 0.59887191541831308, 0.56568767211341831, 0.66074681148421255, 0.6009338222109637, 0.59322919770192406, 0.73922779276934747, 0.58657100549086361, 0.63576878128326486, 0.60264027393556296, 0.59616272947229998, 0.59472773837540915, 0.65323961283653276, 0.66932001612161585, 0.6574857790437828, 0.65504129991669879, 0.63507935410223293, 0.75921665109926195, 0.65097178892664465, 0.82279088378646981, 0.70627612265040274, 0.62506703266933039, 0.46301850730101762, 0.75232595939758351, 0.6227793348245052, 0.62723120990291459, 0.61132904334574689, 0.71920317963320457, 0.61574416814712185, 0.64684939885477111, 0.65553593581241565, 0.63954591941988626, 0.0, 'seizure'
0.73729028262197427, 0.67237616844686521, 0.53458963714375574, 0.63375678709460292, 0.57807853541014964, 0.51390461225695816, 0.56005652300058328, 0.5778309097029839, 0.75335859134172656, 0.76414133442999665, 0.70272310197689691, 0.6009338222109637, 0.72418644088436546, 0.57651409533167397, 0.74239844935449817, 0.56910007449496802, 0.71072799772881212, 0.66528141778179828, 0.63777558699727444, 0.60140281890775737, 0.64288224105218539, 0.66251701517096218, 0.74475086887982822, 0.61830286188679884, 0.615584154603948, 0.49677387572068915, 0.58018438418466989, 0.60494681468998956, 0.70442735152154135, 0.59807646917105028, 0.66151352399740526, 0.61502944388842518, 0.61902179113292843, 0.65680419031200354, 0.71349852358060284, 0.67794546128954025, 0.67102894735238916, 0.52243408489073173, 0.60883038088291064, 0.65522566320311204, 0.67003550030318459, 0.66507635565505696, 0.62245202068614591, 0.54443968285128286, 0.64213510188392231, 0.77175641226466063, 0.72742738242624427, 0.67353933401306654, 0.83848852732556645, 0.62114233877623959, 0.60293417819643036, 0.57226908470492721, 0.70154907882709838, 0.61038274779503865, 0.59745936897956964, 0.55501792968041508, 0.59912690843255934, 0.66983611078053296, 0.76500945819622479, 0.70496832196136472, 0.69544279797492636, 0.78139972586485695, 0.72922754450279259, 0.66673613848272839, 0.0, 'seizure'
0.64259521995514424, 0.68163658995674303, 0.6430484950479195, 0.71840475058638908, 0.75513790259685232, 0.81539613622910201, 0.81268659318597958, 0.69652948510051649, 0.70423770641309347, 0.78092377717113004, 0.77082994429920326, 0.78028840517154507, 0.72214970695365055, 0.63820866217301231, 0.59791551923615049, 0.62453212458835583, 0.71042637632574901, 0.57018617138324235, 0.68121361541245939, 0.64397989474242479, 0.6558259397090096, 0.74256225008349119, 0.7866119516968415, 0.71855610872592024, 0.80424819745259002, 0.70999961459564598, 0.78677137500269945, 0.58760464963390369, 0.69889335782521644, 0.7282547962939161, 0.65888150179694294, 0.78975608679071696, 0.60927420624861695, 0.56664006029556002, 0.73467309977061312, 0.7723980136795312, 0.72457002938633075, 0.71925376122041074, 0.78538735115723879, 0.611329043345747, 0.67237751860705297, 0.71205221924023643, 0.62260337882567696, 0.69347274253795144, 0.79255300178945098, 0.75166364394514251, 0.7697967580491476, 0.73774952080857226, 0.74157103548682624, 0.75373716824426251, 0.72001411197398613, 0.64725775086843784, 0.87196221795797757, 0.79160123674632887, 0.76224874332857995, 0.70694724945621612, 0.72373701368191368, 0.87501837028322682, 0.78795585588106187, 0.7874140684868487, 0.71469405242484463, 0.67594493987249427, 0.7367934142737177, 0.73207683237637933, 0.0, 'seizure'
0.49166288629830979, 0.68608846503515231, 0.48496614833254215, 0.52196508819393816, 0.5861010805954634, 0.49136560446011707, 0.50974998928707949, 0.49211710872551034, 0.47025294747050089, 0.40133533476658406, 0.51376478118973012, 0.69728301620149036, 0.65499240260038316, 0.59151606310857552, 0.55427962792735563, 0.63989613464058537, 0.44228718395767608, 0.47025294747050089, 0.54423479093451355, 0.81992054391402169, 0.45639064706283783, 0.61405669567954879, 0.59743878728633082, 0.58018438418466978, 0.41163471899001919, 0.53556238535263223, 0.69004462734580863, 0.42593663977595575, 0.56527079020056814, 0.58130253972782542, 0.52350090193197263, 0.5948209273231494, 0.52795277701038201, 0.49141366557289956, 0.44015144284660218, 0.49013180033522302, 0.57107264023020199, 0.49545426057520431, 0.59585711973603761, 0.54359071217433907, 0.56194911410199977, 0.61051610753266461, 0.57496817001948597, 0.53248655455198912, 0.61515937773474338, 0.7068609130627812, 0.55643609709172248, 0.5718159716935215, 0.58463625926307905, 0.63028326206181551, 0.50397985579106841, 0.58433649551098465, 0.50814226473624968, 0.53181513390146518, 0.42818638657460661, 0.60808478260393195, 0.4128504730414399, 0.69184370267496054, 0.57733713177621071, 0.60414133267574421, 0.44610098097703732, 0.6848996067336548, 0.50621461804697232, 0.72409408069260406, 0.0, 'seizure'
0.75940383287812874, 0.79996319950893457, 0.52125036393524149, 0.69627581367934366, 0.68136258098975366, 0.67116592600009983, 0.70767184540356287, 0.75796982621476927, 0.52737335945451003, 0.71374114283849388, 0.5914341606453779, 0.44943814435064428, 0.62373837303026691, 0.64792334467061263, 0.49315706187466474, 0.58118739275665821, 0.63258516070444337, 0.7249480160515509, 0.58760464963390369, 0.46940877478171744, 0.5893574393977542, 0.63138222350113282, 0.65312685439445062, 0.68686390168560307, 0.54868666601292293, 0.56685521160760977, 0.60601277517982699, 0.66574130271281395, 0.69790370215923347, 0.57400617200057802, 0.60847741403856881, 0.70182424757199335, 0.75612598094951777, 0.68790025274677269, 0.78853462669251584, 0.70872095887459619, 0.73711279864879942, 0.4798111787057121, 0.80080968103898553, 0.58288346949922865, 0.46310198707753264, 0.73953864304784356, 0.7524952903234946, 0.66617226352747727, 0.6751314634893254, 0.54985420550711439, 0.75939945545499343, 0.64973513238223291, 0.67396346413785346, 0.62829329916920773, 0.6465276219174525, 0.69505121313974105, 0.60722198622438328, 0.70031402055893199, 0.78094469682565959, 0.72793580757646592, 0.75753639394192196, 0.78566127872299807, 0.60072752310248867, 0.71528269072754658, 0.6687106320473426, 0.68293100746719071, 0.65089676577668543, 0.72502991851474852, 0.0, 'seizure'
0.63703703578285276, 0.58807364633069736, 0.67100136534823462, 0.72687630545209403, 0.80526155611739481, 0.65798323762935496, 0.53222067538703111, 0.78530421171230769, 0.69156032385128363, 0.52082434996210503, 0.716586643526261, 0.68587235494253129, 0.84871655969831339, 0.6537480379867544, 0.55478805307757728, 0.70534028482825817, 0.73838554374997689, 0.7637368262735017, 0.69899581864843219, 0.82135882855788866, 0.82371065784590314, 0.7027335597054607, 0.59968945759733483, 0.72385181853182234, 0.70140026892735652, 0.51175797547572066, 0.57033433847714265, 0.74117822623803065, 0.80504922217331853, 0.66513419802232332, 0.69271123620387287, 0.81085190095893134, 0.69505121313974105, 0.55459326179226232, 0.85420709051919252, 0.74868501665995568, 0.82020507831820177, 0.70338122085006072, 0.60140281890775726, 0.76874217508570031, 0.78632194780024756, 0.84753207881995107, 0.63144866347620976, 0.74554755210882451, 0.75159220340791089, 0.53228413059825885, 0.83156594127610628, 0.85301882245501082, 0.83756315142938764, 0.67523428140965058, 0.66063429156079345, 0.48601549494378193, 0.72390249671750106, 0.61123932995654395, 0.60258429869317254, 0.71603681206583614, 0.73006658400553648, 0.69873170206681889, 0.67010744267237909, 0.7795280544179698, 0.69650797940607334, 0.73672635115962126, 0.82815272194016643, 0.62981333716641519, 0.0, 'seizure'
0.6205680060924248, 0.44438967342513663, 0.49071911284744951, 0.84171580186437311, 0.58008071417514506, 0.68539793125242232, 0.64889609287948913, 0.67545837777265116, 0.67833897395410592, 0.58714032657524895, 0.62829329916920773, 0.58191226596079171, 0.58731043658990933, 0.77657472421044804, 0.81296175773347235, 0.59206119835045201, 0.74921743419748155, 0.6084774140385687, 0.63230206639367303, 0.64805870788053943, 0.74824604718606758, 0.57443315454488253, 0.5534473500018281, 0.61308183310959752, 0.58087666378521918, 0.86826703879165579, 0.68897349514684425, 0.83128519405774537, 0.67428798585894234, 0.63805039444765754, 0.65507728786313357, 0.47511610262501508, 0.71879373974766148, 0.81930622391329821, 0.58700496336532215, 0.65981290149144811, 0.85375766331674063, 0.73598692006057542, 0.65726851337065839, 0.61848000373871526, 0.74788898017537719, 0.63160118251812625, 0.68419100571591263, 0.70479163384246479, 0.5814221288597835, 0.64483418719848118, 0.70028908057837658, 0.69424930853438815, 0.59172095502534483, 0.63053226641254478, 0.66513419802232332, 0.77090247690571378, 0.66808332101668233, 0.75992032319467695, 0.78359634099441389, 0.64192852707956805, 0.68017495966998975, 0.76781987192229628, 0.66323986110308764, 0.52243408489073184, 0.73620418573369983, 0.81719695737607301, 0.66288453991021634, 0.70062429316823549, 0.0, 'seizure'
0.6518130906115901, 0.60764590000454832, 0.57558434201236008, 0.62327887492602274, 0.58211913041245433, 0.56736409661511189, 0.59162895193069276, 0.57537945009559077, 0.70308947113564768, 0.58033059841049861, 0.60146674858457516, 0.61113227952553861, 0.63319844934039249, 0.4395949323114412, 0.67113338071049811, 0.60377642721580116, 0.56459030054219028, 0.52382535038043399, 0.47977286962019372, 0.58208338817434901, 0.59920748510528143, 0.69658434466823016, 0.73811146707436048, 0.56889888515267839, 0.66988465099973893, 0.61260197497861879, 0.63653035645045042, 0.63398023671318571, 0.64775520525660801, 0.4940326672725891, 0.58440181280726211, 0.44778569958786191, 0.64532825477256273, 0.5213079057125003, 0.60417808295277875, 0.69243467703279749, 0.67320358231453714, 0.68587235494253129, 0.51277968895416048, 0.53730507448502851, 0.62851500296997143, 0.7528987064107111, 0.77228350941962987, 0.62955306847512538, 0.55616133117259003, 0.56835899702073089, 0.77693302820287169, 0.67320358231453714, 0.46734395014682378, 0.76877792989192872, 0.63323135172710354, 0.67002480943441445, 0.56282631107348402, 0.44322359010145584, 0.56681787109325932, 0.65718852693525209, 0.63092233857011737, 0.69294135636519993, 0.59886181478685874, 0.57010618494783616, 0.70790015904256665, 0.67727882088791425, 0.62483271855784506, 0.64937842246865185, 0.0, 'seizure'
